STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
WISCONSIN,PRACTITIONERS,OXYCODONE,9143,30.0,73.24
WYOMING,HOSPITALS,BUPRENORPHINE,9064,1.0,0.0
WYOMING,HOSPITALS,COCAINE,9041L,23.0,268.25
WYOMING,HOSPITALS,CODEINE,9050,35.0,5142.56
WYOMING,HOSPITALS,D-AMPHETAMINE BASE,1100D,12.0,224.38
WYOMING,HOSPITALS,DL-AMPHETAMINE BASE,1100B,5.0,63.09
WYOMING,HOSPITALS,FENTANYL BASE,9801,33.0,67.58
WYOMING,HOSPITALS,HYDROCODONE,9193,40.0,1490.05
WYOMING,HOSPITALS,HYDROMORPHONE,9150,16.0,60.86
WYOMING,HOSPITALS,MEPERIDINE (PETHIDINE),9230,38.0,5414.53
WYOMING,HOSPITALS,METHADONE,9250B,16.0,729.67
WYOMING,HOSPITALS,METHYLPHENIDATE,1724,21.0,1212.59
WYOMING,HOSPITALS,MORPHINE,9300,38.0,6896.12
WYOMING,HOSPITALS,OXYCODONE,9143,40.0,4229.59
WYOMING,PHARMACIES,BUPRENORPHINE,9064,1.0,0.0
WYOMING,PHARMACIES,COCAINE,9041L,3.0,1.76
WYOMING,PHARMACIES,CODEINE,9050,112.0,25304.41
WYOMING,PHARMACIES,D-AMPHETAMINE BASE,1100D,105.0,4839.59
WYOMING,PHARMACIES,D-METHAMPHETAMINE,1105D,6.0,30.01
WYOMING,PHARMACIES,DL-AMPHETAMINE BASE,1100B,105.0,2859.49
WYOMING,PHARMACIES,FENTANYL BASE,9801,110.0,296.2
WYOMING,PHARMACIES,HYDROCODONE,9193,116.0,26444.07
WYOMING,PHARMACIES,HYDROMORPHONE,9150,80.0,525.73
WYOMING,PHARMACIES,MEPERIDINE (PETHIDINE),9230,103.0,8027.2
WYOMING,PHARMACIES,METHADONE,9250B,91.0,3296.1
WYOMING,PHARMACIES,METHYLPHENIDATE,1724,109.0,20302.1
WYOMING,PHARMACIES,MORPHINE,9300,112.0,12058.54
WYOMING,PHARMACIES,OXYCODONE,9143,111.0,32655.07
WYOMING,PRACTITIONERS,BUPRENORPHINE,9064,4.0,0.0
WYOMING,PRACTITIONERS,COCAINE,9041L,3.0,12.11
WYOMING,PRACTITIONERS,CODEINE,9050,16.0,426.73
WYOMING,PRACTITIONERS,FENTANYL BASE,9801,14.0,0.61
WYOMING,PRACTITIONERS,HYDROCODONE,9193,226.0,234.35
WYOMING,PRACTITIONERS,HYDROMORPHONE,9150,1.0,0.03
WYOMING,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,9.0,185.08
WYOMING,PRACTITIONERS,MORPHINE,9300,22.0,21.77
WYOMING,PRACTITIONERS,OXYCODONE,9143,3.0,17.79
WYOMING,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,75.2
WYOMING,TEACHING INSTITUTIONS,OXYCODONE,9143,1.0,0.89
